
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
     418       77.462369    5.634453e-05    7.503977e-16    3.369799e-05    9.909156e-04
     419       77.462369    4.027870e-05    5.363846e-16    2.409027e-05    7.245195e-04
     420       77.462369    2.062021e-05    2.744619e-16    1.239475e-05    4.236906e-04
     501       96.827961    1.940001e-05    2.582305e-16    1.166028e-05    3.930681e-04
     502       96.827961    3.748319e-05    4.991710e-16    2.242562e-05    6.726772e-04
     503       96.827961    5.297936e-05    7.056039e-16    3.165522e-05    9.205954e-04
     504       96.827961    6.644902e-05    8.850234e-16    3.970655e-05    1.146921e-03
     505       96.827961    7.850959e-05    1.045669e-15    4.689346e-05    1.348989e-03
     506       96.827961    8.867630e-05    1.181085e-15    5.299483e-05    1.523633e-03
     507       96.827961    9.726198e-05    1.295438e-15    5.809005e-05    1.667920e-03
     508       96.827961    1.037771e-04    1.382217e-15    6.196307e-05    1.779022e-03
     509       96.827961    1.081057e-04    1.439864e-15    6.456698e-05    1.854285e-03
     510       96.827961    1.104723e-04    1.471386e-15    6.598821e-05    1.892472e-03
     511       96.827961    1.103627e-04    1.469933e-15    6.589169e-05    1.892488e-03
     512       96.827961    1.080281e-04    1.438839e-15    6.453600e-05    1.854395e-03
     513       96.827961    1.037365e-04    1.381675e-15    6.194771e-05    1.779047e-03
     514       96.827961    9.727663e-05    1.295630e-15    5.809652e-05    1.668176e-03
     515       96.827961    8.875814e-05    1.182174e-15    5.301826e-05    1.524025e-03
     516       96.827961    7.855313e-05    1.046246e-15    4.692209e-05    1.349339e-03
     517       96.827961    6.647886e-05    8.854217e-16    3.971715e-05    1.147290e-03
     518       96.827961    5.288497e-05    7.043502e-16    3.160462e-05    9.208463e-04
     519       96.827961    3.760319e-05    5.007724e-16    2.249306e-05    6.730269e-04
     520       96.827961    1.936678e-05    2.577913e-16    1.164269e-05    3.932128e-04
     601      116.193553    1.784580e-05    2.375630e-16    1.073451e-05    3.572561e-04
     602      116.193553    3.445711e-05    4.588958e-16    2.062194e-05    6.120196e-04
     603      116.193553    4.861423e-05    6.475010e-16    2.905729e-05    8.374914e-04
     604      116.193553    6.109574e-05    8.137732e-16    3.651649e-05    1.043287e-03
     605      116.193553    7.232060e-05    9.632940e-16    4.320285e-05    1.227041e-03
     606      116.193553    8.168560e-05    1.088034e-15    4.880191e-05    1.385743e-03
     607      116.193553    8.956445e-05    1.192986e-15    5.350086e-05    1.516716e-03
     608      116.193553    9.536801e-05    1.270285e-15    5.696218e-05    1.617683e-03
     609      116.193553    9.960616e-05    1.326738e-15    5.947839e-05    1.686241e-03
     610      116.193553    1.014295e-04    1.351022e-15    6.060051e-05    1.720758e-03
     611      116.193553    1.016567e-04    1.354053e-15    6.071246e-05    1.720856e-03
     612      116.193553    9.956886e-05    1.326236e-15    5.945662e-05    1.686355e-03
     613      116.193553    9.535854e-05    1.270161e-15    5.695021e-05    1.617885e-03
     614      116.193553    8.952069e-05    1.192403e-15    5.346426e-05    1.517080e-03
     615      116.193553    8.165160e-05    1.087582e-15    4.877032e-05    1.386144e-03
     616      116.193553    7.236647e-05    9.639077e-16    4.321589e-05    1.227467e-03
     617      116.193553    6.122356e-05    8.154751e-16    3.658099e-05    1.043668e-03
     618      116.193553    4.856936e-05    6.469035e-16    2.902398e-05    8.377375e-04
     619      116.193553    3.448019e-05    4.592047e-16    2.063535e-05    6.121887e-04
     620      116.193553    1.777500e-05    2.366189e-16    1.068318e-05    3.573820e-04
     701      135.559146    1.619157e-05    2.155706e-16    9.731875e-06    3.170496e-04
     702      135.559146    3.124486e-05    4.161625e-16    1.867905e-05    5.428309e-04
     703      135.559146    4.402354e-05    5.864234e-16    2.630726e-05    7.426087e-04
