
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      80        1.815297    3.348031e-03    4.459743e-14    1.996659e-03    5.542808e-02
      81        1.815297    3.163224e-03    4.213704e-14    1.886187e-03    5.197384e-02
      82        1.815297    2.945913e-03    3.924468e-14    1.756758e-03    4.770592e-02
      83        1.815297    2.703619e-03    3.602077e-14    1.611827e-03    4.281512e-02
      84        1.815297    2.564224e-03    3.417201e-14    1.523063e-03    3.744096e-02
      85        1.815297    2.532489e-03    3.375205e-14    1.502684e-03    3.586877e-02
      86        1.815297    2.630675e-03    3.505033e-14    1.568267e-03    4.123724e-02
      87        1.815297    2.877468e-03    3.833364e-14    1.716227e-03    4.640639e-02
      88        1.815297    3.117729e-03    4.153153e-14    1.859433e-03    5.103139e-02
      89        1.815297    3.324443e-03    4.428358e-14    1.982669e-03    5.494265e-02
      90        1.815297    3.491075e-03    4.650228e-14    2.081864e-03    5.798768e-02
      91        1.815297    3.604929e-03    4.801821e-14    2.149953e-03    6.008567e-02
      92        1.815297    3.657568e-03    4.871909e-14    2.182091e-03    6.114150e-02
      93        1.815297    3.657821e-03    4.872241e-14    2.182455e-03    6.113909e-02
      94        1.815297    3.598581e-03    4.793357e-14    2.147619e-03    6.007229e-02
      95        1.815297    3.487667e-03    4.645684e-14    2.080747e-03    5.797331e-02
      96        1.815297    3.324256e-03    4.428103e-14    1.982864e-03    5.492512e-02
      97        1.815297    3.114840e-03    4.149296e-14    1.857406e-03    5.101399e-02
      98        1.815297    2.878235e-03    3.834394e-14    1.716324e-03    4.639502e-02
      99        1.815297    2.624174e-03    3.496364e-14    1.564620e-03    4.122774e-02
     100        1.815297    2.533302e-03    3.376287e-14    1.502948e-03    3.586409e-02
     102        1.815297    2.554516e-03    3.403936e-14    1.520749e-03    3.869689e-02
     103        1.815297    2.769134e-03    3.689194e-14    1.650919e-03    4.423037e-02
     104        1.815297    3.019945e-03    4.022995e-14    1.801053e-03    4.916173e-02
     105        1.815297    3.242709e-03    4.319523e-14    1.933895e-03    5.346741e-02
     106        1.815297    3.431994e-03    4.571541e-14    2.047335e-03    5.696484e-02
     107        1.815297    3.572139e-03    4.758160e-14    2.131281e-03    5.955805e-02
     108        1.815297    3.663757e-03    4.880159e-14    2.185123e-03    6.114951e-02
     109        1.815297    3.688339e-03    4.912899e-14    2.200858e-03    6.167344e-02
     110        1.815297    3.659689e-03    4.874739e-14    2.183083e-03    6.113992e-02
     111        1.815297    3.574991e-03    4.761957e-14    2.132458e-03    5.955057e-02
     112        1.815297    3.430633e-03    4.569732e-14    2.046194e-03    5.695438e-02
     113        1.815297    3.242521e-03    4.319264e-14    1.933950e-03    5.345547e-02
     114        1.815297    3.015920e-03    4.017637e-14    1.798893e-03    4.914698e-02
     115        1.815297    2.764726e-03    3.683317e-14    1.649108e-03    4.422147e-02
     116        1.815297    2.558234e-03    3.408884e-14    1.522483e-03    3.869122e-02
