
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      80        1.815297    3.350819e-03    4.463477e-14    1.999908e-03    5.542618e-02
      81        1.815297    3.166916e-03    4.218636e-14    1.889895e-03    5.197084e-02
      82        1.815297    2.945368e-03    3.923746e-14    1.757500e-03    4.770267e-02
      83        1.815297    2.704074e-03    3.602673e-14    1.612829e-03    4.281214e-02
      84        1.815297    2.566413e-03    3.420076e-14    1.521443e-03    3.744525e-02
      85        1.815297    2.529787e-03    3.371548e-14    1.496738e-03    3.586818e-02
      86        1.815297    2.627822e-03    3.501222e-14    1.566995e-03    4.122734e-02
      87        1.815297    2.877470e-03    3.833371e-14    1.716924e-03    4.639108e-02
      88        1.815297    3.117104e-03    4.152330e-14    1.860101e-03    5.101531e-02
      89        1.815297    3.324127e-03    4.427938e-14    1.983928e-03    5.492793e-02
      90        1.815297    3.488738e-03    4.647119e-14    2.082481e-03    5.797697e-02
      91        1.815297    3.603277e-03    4.799633e-14    2.151085e-03    6.007938e-02
      92        1.815297    3.661994e-03    4.877825e-14    2.186257e-03    6.114149e-02
      93        1.815297    3.661989e-03    4.877820e-14    2.186254e-03    6.114142e-02
      94        1.815297    3.603265e-03    4.799617e-14    2.151078e-03    6.007919e-02
      95        1.815297    3.488719e-03    4.647093e-14    2.082470e-03    5.797665e-02
      96        1.815297    3.324103e-03    4.427906e-14    1.983914e-03    5.492753e-02
      97        1.815297    3.117075e-03    4.152292e-14    1.860084e-03    5.101485e-02
      98        1.815297    2.877439e-03    3.833330e-14    1.716906e-03    4.639057e-02
      99        1.815297    2.627791e-03    3.501181e-14    1.566977e-03    4.122687e-02
     100        1.815297    2.529757e-03    3.371508e-14    1.496720e-03    3.586764e-02
     102        1.815297    2.558139e-03    3.408733e-14    1.521075e-03    3.869225e-02
     103        1.815297    2.767049e-03    3.686415e-14    1.650864e-03    4.421985e-02
     104        1.815297    3.019243e-03    4.022059e-14    1.801611e-03    4.914902e-02
     105        1.815297    3.245177e-03    4.322819e-14    1.936682e-03    5.345839e-02
     106        1.815297    3.433041e-03    4.572950e-14    2.049127e-03    5.695996e-02
     107        1.815297    3.574308e-03    4.761056e-14    2.133733e-03    5.955479e-02
     108        1.815297    3.662021e-03    4.877858e-14    2.186274e-03    6.114674e-02
     109        1.815297    3.691739e-03    4.917436e-14    2.204075e-03    6.167845e-02
     110        1.815297    3.662013e-03    4.877848e-14    2.186269e-03    6.114661e-02
     111        1.815297    3.574294e-03    4.761037e-14    2.133724e-03    5.955454e-02
     112        1.815297    3.433021e-03    4.572923e-14    2.049115e-03    5.695963e-02
     113        1.815297    3.245153e-03    4.322786e-14    1.936667e-03    5.345798e-02
     114        1.815297    3.019216e-03    4.022023e-14    1.801595e-03    4.914859e-02
     115        1.815297    2.767021e-03    3.686378e-14    1.650847e-03    4.421938e-02
     116        1.815297    2.558111e-03    3.408696e-14    1.521059e-03    3.869187e-02
     118        1.815297    2.529785e-03    3.371546e-14    1.496737e-03    3.586804e-02
     119        1.815297    2.627820e-03    3.501220e-14    1.566994e-03    4.122731e-02
     120        1.815297    2.877468e-03    3.833369e-14    1.716923e-03    4.639106e-02
     121        1.815297    3.117103e-03    4.152328e-14    1.860101e-03    5.101530e-02
     122        1.815297    3.324127e-03    4.427938e-14    1.983928e-03    5.492793e-02
     123        1.815297    3.488738e-03    4.647119e-14    2.082482e-03    5.797697e-02
     124        1.815297    3.603277e-03    4.799634e-14    2.151085e-03    6.007940e-02
     125        1.815297    3.661995e-03    4.877827e-14    2.186258e-03    6.114152e-02
     126        1.815297    3.661991e-03    4.877822e-14    2.186256e-03    6.114146e-02
     127        1.815297    3.603267e-03    4.799620e-14    2.151079e-03    6.007923e-02
     128        1.815297    3.488722e-03    4.647097e-14    2.082472e-03    5.797670e-02
     129        1.815297    3.324106e-03    4.427910e-14    1.983915e-03    5.492758e-02
     130        1.815297    3.117079e-03    4.152297e-14    1.860087e-03    5.101490e-02
