
=============================================================================================================================================================================

                                                                             Core map (t=0)

=============================================================================================================================================================================
 Block average:
  Blk ID          Volume Fission neutron           Power      Absorption     Scalar flux
      80        1.815297    3.350132e-03    4.462554e-14    1.998307e-03    5.541690e-02
      81        1.815297    3.166124e-03    4.217575e-14    1.888541e-03    5.196819e-02
      82        1.815297    2.945750e-03    3.924255e-14    1.756804e-03    4.770693e-02
      83        1.815297    2.705854e-03    3.605051e-14    1.613184e-03    4.282003e-02
      84        1.815297    2.570188e-03    3.425150e-14    1.526581e-03    3.744637e-02
      85        1.815297    2.533145e-03    3.376066e-14    1.501618e-03    3.586769e-02
      86        1.815297    2.629597e-03    3.503594e-14    1.567374e-03    4.123450e-02
      87        1.815297    2.878018e-03    3.834102e-14    1.716356e-03    4.639600e-02
      88        1.815297    3.116543e-03    4.151576e-14    1.858900e-03    5.101390e-02
      89        1.815297    3.323596e-03    4.427223e-14    1.982427e-03    5.491966e-02
      90        1.815297    3.481877e-03    4.637960e-14    2.077838e-03    5.795929e-02
      91        1.815297    3.603598e-03    4.800047e-14    2.149865e-03    6.005706e-02
      92        1.815297    3.653222e-03    4.866119e-14    2.179914e-03    6.110555e-02
      93        1.815297    3.653218e-03    4.866113e-14    2.179911e-03    6.110548e-02
      94        1.815297    3.603586e-03    4.800031e-14    2.149858e-03    6.005686e-02
      95        1.815297    3.481858e-03    4.637934e-14    2.077826e-03    5.795897e-02
      96        1.815297    3.323571e-03    4.427190e-14    1.982413e-03    5.491925e-02
      97        1.815297    3.116515e-03    4.151538e-14    1.858883e-03    5.101344e-02
      98        1.815297    2.877987e-03    3.834061e-14    1.716338e-03    4.639550e-02
      99        1.815297    2.629566e-03    3.503553e-14    1.567356e-03    4.123403e-02
     100        1.815297    2.533115e-03    3.376026e-14    1.501600e-03    3.586715e-02
     102        1.815297    2.559948e-03    3.411152e-14    1.521472e-03    3.869709e-02
     103        1.815297    2.767703e-03    3.687290e-14    1.650422e-03    4.422577e-02
     104        1.815297    3.019013e-03    4.021747e-14    1.800669e-03    4.914996e-02
     105        1.815297    3.245143e-03    4.322767e-14    1.935503e-03    5.345302e-02
     106        1.815297    3.426687e-03    4.564467e-14    2.044782e-03    5.694487e-02
     107        1.815297    3.575137e-03    4.762147e-14    2.132811e-03    5.953508e-02
     108        1.815297    3.653249e-03    4.866152e-14    2.179931e-03    6.111074e-02
     109        1.815297    3.681346e-03    4.903566e-14    2.196834e-03    6.163537e-02
     110        1.815297    3.653242e-03    4.866142e-14    2.179926e-03    6.111061e-02
     111        1.815297    3.575122e-03    4.762128e-14    2.132802e-03    5.953483e-02
     112        1.815297    3.426667e-03    4.564440e-14    2.044770e-03    5.694454e-02
     113        1.815297    3.245118e-03    4.322733e-14    1.935488e-03    5.345261e-02
     114        1.815297    3.018985e-03    4.021711e-14    1.800653e-03    4.914953e-02
     115        1.815297    2.767675e-03    3.687253e-14    1.650406e-03    4.422529e-02
